CensusTract,TotalPopulation,Ozone,PM25,DieselPM,DrinkingWater,Lead,ToxRelease,Traffic,GroundwaterThreats,HazWaste,ImpWaterBodies,SolidWaste,Education,LinguisticIsolation,Poverty,Unemployment,Asthma
555,45.39823785126467,28.57142857142857,2074.418130047105,-1.8140050781753747,5.127884854146496,74.34,24.122313482512766,4.696287225034256,1.9500335044214776,1.5247795823909716,1.732531732454193,10.0,1.3774493079968597,1.3453624047073711,3.1822118404966093,3.9370039370059056,58.45
556,66.007575322837,27.027027027027028,1821.030874300313,-0.8915981192837836,6.056784013228625,49.07,5.6918021426875205,7.759836480928511,2.7146881719927025,0.5334911586664081,1.317169373045755,0.6311944030978032,1.971261485837201,2.4310491562286436,2.740840023925201,2.3874672772626644,22.69
558,65.98484674529449,34.48275862068965,1835.3099112997052,-1.0996127890016931,5.688431922151257,60.17,6.439959914009193,7.250916079349294,3.0435782752701797,3.1622776601683795,1.7787238132749206,0.5763904177042349,1.876529608701073,3.5369478367654787,2.856470206220483,1.9493588689617927,46.72
559,79.01898506055365,33.333333333333336,1957.049108851802,-2.577021938695806,4.685920335673201,25.74,8.489245901973687,5.741775439563159,2.295381438656285,3.1622776601683795,1.7787238132749206,0.2885549284123806,1.9613966483947782,4.583666654546336,2.5416019934645457,2.04939015319192,52.56
560,72.16647421067486,27.027027027027028,2057.633157930475,-2.419118909249997,5.531054749533568,58.82,9.844590715262262,6.828898198691265,1.7697717233228598,2.1711852081087684,1.0024906793143211,10.0,2.1508169151483236,3.5510561809129406,3.288401887516811,2.7386127875258306,35.91
561,88.02272433866155,27.77777777777778,1914.26459700781,-2.513306124309698,5.314879454847015,61.2,4.952836549928197,7.231079880129241,2.59303648057749,3.1622776601683795,0.31622776601683794,10.0,1.8840509201876072,3.6891733491393435,2.5257286443082556,1.3416407864998738,50.12
563,51.57518783291051,27.027027027027028,1524.0631768745582,-3.4112477175156566,6.022478600637151,22.74,6.020246467137148,6.786374240080668,2.075603971307533,3.1622776601683795,1.0024906793143211,2.1821789023599236,1.7024321863844938,2.3043437243605824,2.8449093838194073,2.5495097567963922,58.88
565,87.30979326513149,31.25,991.8586343088203,-2.4079456086518722,6.371970757174951,44.38,0.17555253930856035,6.623761492035422,2.488683392253986,2.6591479484724942,1.496095895509355,1.9611613513818402,2.18516236342413,2.882707061079915,3.2347491740244907,2.701851217221259,44.35
568,63.26136261573884,35.714285714285715,1911.8254977576032,-0.20211618412213422,5.552843299090915,64.69,8.425376774586635,6.476976322420305,1.7491174083393233,1.0855926040543844,1.7787238132749206,10.0,1.7124764698304722,2.98496231131986,3.246490991901174,2.5099800796022267,37.88
569,73.77669008569035,26.315789473684212,1702.2759861245527,-1.0412872220488403,5.5443958891447425,24.24,4.9460874432487,7.069852994731855,2.401488776179994,1.0590298901277946,0.31622776601683794,0.9950371902099892,1.8043736085467281,3.7563279941985894,2.1041341542702074,1.6431676725154984,29.3
570,110.36303729057116,35.714285714285715,1817.4739362533658,0.973049065692764,5.552843299090915,7.3,8.303925434047537,7.4054930218585975,2.5829404796952584,0.5216465661234235,2.000312426784504,0.4467670516087703,1.4483154685151653,3.0512292604784714,2.8094026953624978,1.70293863659264,25.08
571,74.77298977572049,34.48275862068965,1815.78031802318,-1.2039728043259361,6.3606978042940865,43.09,6.470949970678277,7.090132557556938,0.8837561697610181,3.1622776601683795,0.31622776601683794,1.4002800840280099,1.8877780421016377,4.001249804748512,3.414442608412176,2.5099800796022267,50.94
572,60.34898507845845,35.714285714285715,1866.6105501494455,0.264669298142708,5.552843299090915,46.63,8.204282565181877,6.746201788944732,2.204316729805982,1.0710175859213558,0.31622776601683794,10.0,1.6148315584236825,2.2825424421026654,3.131136910560194,1.6733200530681511,67.28
573,54.22176684690383,34.48275862068965,1831.2412832840498,-2.0099154790312257,5.270175060601757,43.11,10.12835970565643,8.338162365184408,1.3437064443273237,2.020515504676623,1.7787238132749206,10.0,1.9446166923683976,3.8613469152615645,4.005513348515485,2.1908902300206643,23.06
574,106.8363234110946,26.315789473684212,1741.4604435446658,-0.8486320834003402,5.543535472180557,18.64,4.970824761542909,7.3466580761316775,3.5267899660990203,0.8192411459478975,1.317169373045755,10.0,1.9132697257691151,4.136423575989287,2.6461747973841225,1.61245154965971,26.38
575,75.8023746329889,25.0,1567.2952723420526,-1.3983669423541598,6.014472815156902,52.3,3.361743379978441,6.918110184419613,1.1085217962423881,0.7305891545072537,1.317169373045755,10.0,1.906090350669923,3.5227829907617076,3.2268439945173775,1.70293863659264,43.65
576,73.63423117002037,35.714285714285715,1910.130380998368,-1.8838747581358606,5.552843299090915,51.55,8.708278832355553,6.697875709587463,1.219264891125735,3.1622776601683795,1.7787238132749206,10.0,1.9377813785625346,4.796873982084583,3.4242626545931514,2.4289915602982237,30.08
577,67.15653356152326,35.714285714285715,1842.7278281799454,-1.1679623668029029,5.552843299090915,72.7,7.075307077200146,7.606845735238447,1.1906908447938038,2.3119742295813954,0.31622776601683794,10.0,1.9203691788083757,3.195309061734091,3.4719664525503626,2.949576240750525,26.16
578,85.33463540673272,29.41176470588235,1567.9436722531004,-0.8843076860211043,6.053640905534658,43.89,4.559844769069356,7.094837303414941,2.2272958272140198,3.1622776601683795,1.4150966184151803,10.0,1.8877780421016377,3.950949253027682,3.4111477125153233,1.70293863659264,18.92
579,56.31163290120435,34.48275862068965,2018.9792293466205,-1.2275826699650698,5.970981188166582,57.94,6.327699148888695,7.405686721542409,2.403291832316138,3.1622776601683795,1.732531732454193,0.4467670516087703,1.7368421418769384,2.6095976701399777,2.681021528714291,2.6832815729997477,22.35
580,38.781438859330635,23.809523809523807,986.9847696203165,-3.101092789211817,6.723916571897475,40.02,2.84594682282096,7.13052346865698,1.317169373045755,3.1622776601683795,1.5657362914700075,0.426014322842305,2.213363839400643,3.6345563690772495,2.9444389791664403,2.258317958127243,29.98
581,50.368641037852115,34.48275862068965,2227.3346288315875,-1.0272222925814367,4.685920335673201,69.36,11.030838167816855,6.538758023525595,2.399681649626714,1.183334307804861,1.861597349115187,10.0,1.5172912992053529,3.1,2.70805020110221,2.3021728866442674,29.24
582,55.190578906186516,27.027027027027028,1863.9025359975246,-1.0133524447172864,5.314879454847015,55.47,5.390740125979274,7.119704312843933,1.449137674618944,1.1982972574597157,0.31622776601683794,10.0,1.6493314105258192,3.407345007480164,2.7788192719904172,1.8439088914585775,50.12
583,71.74956445860839,27.027027027027028,1846.7665758408962,-1.3547956940605197,5.314879454847015,60.96,5.065138844992967,6.7204410090323705,2.2135943621178655,3.1622776601683795,0.31622776601683794,10.0,1.7871048890689831,3.392639090737475,2.667228206581955,1.8708286933869707,50.12
584,79.20227269466452,25.0,1953.9625717108293,-1.7897614665653818,5.93258995559485,44.98,4.064955446842301,7.251137031964585,1.317169373045755,3.1622776601683795,0.31622776601683794,10.0,2.421807448879054,5.376802023508025,3.3068867021909143,1.8973665961010275,46.03
585,43.8520238985614,26.315789473684212,1665.0137849310502,-1.6766466621275504,5.5443958891447425,8.78,4.896777952576466,6.652971126607403,2.121582186475641,1.210979417749754,0.31622776601683794,10.0,1.8803015465431967,4.765501022977542,2.667228206581955,2.4698178070456938,29.3
587,82.96384754819415,32.25806451612903,1781.0176562540616,-2.9374633654300153,5.847882818629958,28.03,5.854467768243043,8.596607432846229,2.747816710118247,1.0893950881998016,1.7787238132749206,0.7053456158585983,1.4723954424229517,2.1931712199461306,2.424802725718295,2.5298221281347035,41.21
588,53.028294334251406,35.714285714285715,1751.133081891579,-1.9805015938249322,5.964221810714108,59.29,6.628885738123529,7.092558133143375,1.727704347195972,1.736408202519683,1.0024906793143211,0.3013743873394561,1.8727347872429871,3.2878564445547194,2.6461747973841225,1.61245154965971,56.8
589,68.92749814116279,22.72727272727273,1687.8659810240458,-2.8473122684357177,6.138655348789296,32.2,4.720348361066695,6.270188080093257,2.2429677864922866,0.5563868879211321,1.1906908447938038,10.0,1.6922069059826197,2.968164415931166,2.5572273113676265,1.6733200530681511,31.1
590,63.89835678638379,35.714285714285715,1802.129777747212,-2.0325579557809856,5.844326719648509,76.1,7.002264592465486,7.314612435740837,2.065748692041308,3.1622776601683795,1.1906908447938038,10.0,1.8914832180063517,3.0347981810987035,2.760009940032921,2.4698178070456938,42.42
591,70.80254232723568,32.25806451612903,1466.1619969116323,-1.422958345491482,5.992788670070113,75.82,4.419602639796709,7.154669978859357,1.6329293693221016,3.1622776601683795,0.31622776601683794,2.1821789023599236,2.2645866205520235,4.583666654546336,3.7932394694381792,1.9493588689617927,42.68
593,88.18163074019441,29.41176470588235,1805.7779018046217,-1.324258970200438,5.224724646244663,65.25,8.033131737201325,6.707324044424713,2.113684361662766,2.1711852081087684,1.0024906793143211,10.0,1.8170071006586175,3.195309061734091,3.044522437723423,2.04939015319192,58.79
594,61.61980201201558,35.714285714285715,1842.7278281799454,-1.1647520911726548,5.552843299090915,75.25,7.0957919851029505,7.612839696871778,1.4150966184151803,2.020515504676623,1.1906908447938038,10.0,1.3579060687170441,3.5791060336346563,3.765840495250065,2.9832867780352594,38.07
595,72.41546796092669,25.0,607.3065978347076,-1.2310014767138553,5.8923345812007915,31.36,1.627032044652636,6.511579762298795,1.1906908447938038,2.3119742295813954,1.1906908447938038,0.5763904177042349,1.8128252384140608,2.41039415863879,2.8154087194227095,1.5811388300841898,59.06
596,69.73521348644456,29.41176470588235,1659.612759478204,-1.2552660987134867,6.054674060505866,36.13,4.481957381172885,7.627797524464921,3.2701564959854568,1.944130841813964,1.496095895509355,10.0,1.7074764851741444,3.508560958569767,2.772588722239781,2.0976176963403033,19.77
597,87.08042259888269,35.714285714285715,1845.4327177229025,-0.5412848312506993,5.597013560262918,78.02,6.985612169219415,7.217508575576091,1.219264891125735,2.3119742295813954,0.31622776601683794,2.1821789023599236,2.2248027931270298,4.73392015141785,3.4307561839036995,2.3874672772626644,46.58
598,78.87965517166008,34.48275862068965,1792.184069932619,-1.8838747581358606,5.727401340254835,72.17,6.8101635731434,6.688579377126531,2.384153643633087,3.1622776601683795,1.1906908447938038,10.0,1.8534057320143191,3.606937759374287,2.451005098112319,2.1447610589527217,56.1
599,79.64923100695951,25.0,2011.4989469702114,-1.987774353154012,5.668811385712148,72.0,4.224106802396232,7.109320370534652,1.2328294348193778,3.1622776601683795,1.0024906793143211,10.0,2.308498437900639,4.124318125460256,3.597312260588446,2.0,58.38
600,62.048368229954285,35.714285714285715,1953.403188079664,1.5585655820603437,6.189331315237399,31.5,8.852155262158059,6.478988957579738,2.1485519670311715,2.020515504676623,1.8215740458755476,10.0,1.9647014564874117,4.796873982084583,3.676300671907076,1.8439088914585775,31.18
601,101.42977866484773,26.315789473684212,1837.2007735242132,-0.9519179095173061,6.192505628514245,8.91,5.6075779911656545,7.710192841599625,2.691268768609469,0.8263103182212593,1.4150966184151803,0.5337605126836238,1.0677899723724409,3.195309061734091,1.9878743481543455,1.6733200530681511,21.85
603,75.1398695766768,33.333333333333336,1704.3076746961713,-2.2164073967529934,5.270175060601757,57.39,7.9052484948921835,7.670230539906926,2.515024023811182,1.1094660471566165,1.8215740458755476,3.015113445777636,1.8455019027856028,2.98496231131986,3.1484533605716547,1.6733200530681511,28.01
604,77.7303029712351,28.57142857142857,2412.8625375929023,-1.9379419794061366,6.2743099416682355,45.28,9.286997616174599,7.076591516206096,2.121582186475641,1.2695061748769718,1.1906908447938038,0.9090909090909091,1.63807251762544,1.2288205727444508,2.9069010598473755,2.5495097567963922,42.13
605,55.235857918565905,24.390243902439025,1773.4804050100795,-2.5383074265151158,5.655921878304701,44.51,7.962950145609264,6.788341997334081,1.496095895509355,1.6990442448471226,0.31622776601683794,10.0,2.027550482286173,1.2288205727444508,3.104586678466073,1.4832396974191326,136.39
606,62.77738446287803,27.77777777777778,1634.2302672984224,-1.030019497202498,5.959070479296978,67.62,4.795357170074599,7.368631577460957,2.8422466767415324,1.183334307804861,0.31622776601683794,10.0,2.079507071901399,3.9382737335030433,3.131136910560194,2.073644135332772,22.16
607,40.47221268969612,35.714285714285715,2517.9375251333036,-0.959720289801491,4.685920335673201,70.74,9.562243310830777,7.059802474608312,2.3739421057477683,2.3119742295813954,0.31622776601683794,10.0,1.2935687276168015,1.0535653752852738,2.8622008809294686,2.7202941017470885,101.53
608,68.97100840208152,29.41176470588235,1946.4339649293058,-2.322787800311565,5.255827314927084,57.71,7.862783170749092,6.512264691929605,1.7787238132749206,2.6591479484724942,1.0024906793143211,10.0,1.8573200214642784,2.570992026436488,3.2771447329921766,1.8973665961010275,79.01
609,55.89275444992848,27.77777777777778,1661.6981151928176,-1.4524341636244356,5.959070479296978,75.23,4.938863045399901,8.09933808773559,2.401488776179994,1.309574683408735,1.0024906793143211,10.0,1.993720487648747,2.72213151776324,2.9601050959108397,2.4899799195977463,32.86
610,86.20324819866129,26.315789473684212,1966.2460578013443,-1.973281345851445,5.668811385712148,21.28,4.9200001253112084,7.060497685085852,1.880677494087032,0.6188051313085096,1.317169373045755,0.2947557854680691,1.7174330382144525,4.495553358597805,2.917770732084279,2.073644135332772,24.14
611,72.04165461731151,37.03703703703704,2582.853315755497,-1.851509473633829,4.685920335673201,59.41,8.332227430239449,6.510393206577124,3.926969500222436,1.6205334483417646,1.8215740458755476,10.0,1.632354899798094,2.12367605815953,2.8449093838194073,1.7888543819998317,64.7
612,87.53856293085921,27.027027027027028,1617.4256993813115,-2.017406150760383,6.059637082211031,47.2,5.2477803902152145,7.118282393507144,2.116326802578406,1.5573555311371035,1.1906908447938038,10.0,1.7647895909936366,3.179622619116929,2.714694743820879,2.5099800796022267,26.51
613,60.89334939055332,34.48275862068965,2159.8204485298784,-1.575036485716768,4.685920335673201,73.43,8.438387252401576,6.881211421860521,2.033819946796984,3.1622776601683795,0.31622776601683794,10.0,1.5779670210741878,2.6476404589747453,2.975529566236472,2.23606797749979,84.43
614,77.03895118704564,27.027027027027028,1618.6954520805707,-1.2173958246580767,6.059637082211031,56.0,5.184474594998626,7.47736766148131,2.4959501699491136,3.1622776601683795,1.1906908447938038,10.0,1.7871048890689831,3.4219877264537346,2.33214389523559,1.9748417658131499,26.51
615,61.40846847137616,34.48275862068965,1888.2745310987648,-2.0955709236097197,5.552843299090915,65.7,8.671761455835298,6.001223027875931,2.247385707810245,3.1622776601683795,1.7787238132749206,10.0,1.6870239755710472,2.7404379212089442,2.970414465569701,1.7888543819998317,30.08
616,79.14543574963751,30.3030303030303,1322.802315909269,-2.3025850929940455,6.199453850650515,64.73,6.730682703686738,6.46212073604657,1.968317587576279,3.1622776601683795,1.317169373045755,10.0,2.4004049900704616,3.606937759374287,3.629660094453965,1.3416407864998738,29.88
617,58.81326381013045,35.714285714285715,1911.8254977576032,-0.2731219211204512,5.552843299090915,57.34,8.54228064939958,6.474164484949003,1.9987488264130728,1.0384256025514702,1.7787238132749206,10.0,1.74630757210618,3.5651086939951773,2.8622008809294686,2.4289915602982237,23.63
618,72.50517222929686,24.390243902439025,1509.0982221471188,-0.48288625507674926,6.014472815156902,26.52,3.250181189740568,7.426978439134785,1.1085217962423881,0.4976070328290097,1.317169373045755,10.0,1.7871048890689831,3.7563279941985894,2.4069451083182885,2.4899799195977463,33.41
